Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.9,26,0.006711409395973145,0.06531645569620262,5.16
OS,0.91,100,1.0,0.6901265822784812,54.52
RDP,0.91,25,0.0,0.012658227848101267,1.0
BU,0.91,25,0.0,0.06860759493670893,5.42
BU,0.91,25,0.0,0.06860759493670893,5.42
VW,0.91,26,0.006711409395973145,0.06531645569620262,5.16
OS,0.92,100,1.0,0.7040506329113926,55.62
RDP,0.92,25,0.0,0.012658227848101267,1.0
BU,0.92,25,0.0,0.06759493670886084,5.34
BU,0.92,25,0.0,0.06759493670886084,5.34
VW,0.92,26,0.006711409395973145,0.06531645569620262,5.16
OS,0.93,100,1.0,0.7189873417721523,56.8
RDP,0.93,25,0.0,0.012658227848101267,1.0
BU,0.93,25,0.0,0.0663291139240507,5.24
BU,0.93,25,0.0,0.0663291139240507,5.24
VW,0.93,26,0.006711409395973145,0.06493670886075958,5.13
OS,0.9400000000000001,100,1.0,0.7312658227848106,57.77
RDP,0.9400000000000001,25,0.0,0.012658227848101267,1.0
BU,0.9400000000000001,25,0.0,0.06506329113924057,5.14
BU,0.9400000000000001,25,0.0,0.06506329113924057,5.14
VW,0.9400000000000001,26,0.006711409395973145,0.06481012658227857,5.12
OS,0.9500000000000001,100,1.0,0.7446835443037978,58.83
RDP,0.9500000000000001,25,0.0,0.012658227848101267,1.0
BU,0.9500000000000001,25,0.0,0.06329113924050639,5.0
BU,0.9500000000000001,25,0.0,0.06329113924050639,5.0
VW,0.9500000000000001,26,0.006711409395973145,0.06481012658227857,5.12
OS,0.96,100,1.0,0.755443037974684,59.68
RDP,0.96,25,0.0,0.012658227848101267,1.0
BU,0.96,25,0.0,0.06227848101265829,4.92
BU,0.96,25,0.0,0.06227848101265829,4.92
VW,0.96,26,0.006711409395973145,0.06468354430379755,5.11
OS,0.97,100,1.0,0.7659493670886082,60.51
RDP,0.97,25,0.0,0.012658227848101267,1.0
BU,0.97,25,0.0,0.060759493670886136,4.8
BU,0.97,25,0.0,0.060759493670886136,4.8
VW,0.97,26,0.006711409395973145,0.06468354430379755,5.11
OS,0.98,100,1.0,0.7773417721518989,61.41
RDP,0.98,25,0.0,0.012658227848101267,1.0
BU,0.98,25,0.0,0.058987341772151966,4.66
BU,0.98,25,0.0,0.058987341772151966,4.66
VW,0.98,26,0.006711409395973145,0.06468354430379755,5.11
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,25,0.0,0.012658227848101267,1.0
BU,1000.0,25,0.0,0.012658227848101267,1.0
BU,1000.0,25,0.0,0.012658227848101267,1.0
VW,1000.0,25,0.0,0.012658227848101267,1.0
