Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.63,100,1.0,0.42075,33.66
RDP,0.63,100,1.0,0.03762500000000001,3.01
BU,0.63,100,1.0,0.05774999999999995,4.62
VW,0.63,100,1.0,0.11900000000000001,9.52
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.42637499999999995,34.11
RDP,0.64,100,1.0,0.03650000000000002,2.92
BU,0.64,100,1.0,0.05749999999999995,4.6
VW,0.64,100,1.0,0.11875000000000002,9.5
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.4356250000000001,34.85
RDP,0.65,100,1.0,0.03575000000000002,2.86
BU,0.65,100,1.0,0.05649999999999994,4.52
VW,0.65,100,1.0,0.11837500000000002,9.47
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.442875,35.43
RDP,0.66,100,1.0,0.03462500000000002,2.77
BU,0.66,100,1.0,0.05612499999999994,4.49
VW,0.66,100,1.0,0.11800000000000002,9.44
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.45012500000000016,36.01
RDP,0.67,100,1.0,0.033750000000000016,2.7
BU,0.67,100,1.0,0.054874999999999924,4.39
VW,0.67,100,1.0,0.11787500000000001,9.43
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.45600000000000007,36.48
RDP,0.68,100,1.0,0.033750000000000016,2.7
BU,0.68,100,1.0,0.053499999999999916,4.28
VW,0.68,100,1.0,0.11787500000000001,9.43
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.4645000000000002,37.16
RDP,0.6900000000000001,100,1.0,0.033750000000000016,2.7
BU,0.6900000000000001,100,1.0,0.052874999999999915,4.23
VW,0.6900000000000001,100,1.0,0.11787500000000001,9.43
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.4710000000000003,37.68
RDP,0.7000000000000001,100,1.0,0.033500000000000016,2.68
BU,0.7000000000000001,100,1.0,0.052249999999999915,4.18
VW,0.7000000000000001,100,1.0,0.11762500000000004,9.41
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.4796250000000004,38.37
RDP,0.71,100,1.0,0.032875000000000015,2.63
BU,0.71,100,1.0,0.05162499999999991,4.13
VW,0.71,100,1.0,0.11762500000000004,9.41
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.48875000000000024,39.1
RDP,0.72,100,1.0,0.031625,2.53
BU,0.72,100,1.0,0.051374999999999914,4.11
VW,0.72,100,1.0,0.11737500000000002,9.39
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.4962500000000001,39.7
RDP,0.73,100,1.0,0.028875,2.31
BU,0.73,100,1.0,0.050874999999999906,4.07
VW,0.73,100,1.0,0.117125,9.37
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.5029999999999998,40.24
RDP,0.74,100,1.0,0.025624999999999988,2.05
BU,0.74,100,1.0,0.0506249999999999,4.05
VW,0.74,100,1.0,0.117125,9.37
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.513125,41.05
RDP,0.75,100,1.0,0.02349999999999998,1.88
BU,0.75,100,1.0,0.0506249999999999,4.05
VW,0.75,100,1.0,0.117,9.36
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.5212499999999999,41.7
RDP,0.76,100,1.0,0.02162499999999997,1.73
BU,0.76,100,1.0,0.050374999999999906,4.03
VW,0.76,100,1.0,0.116875,9.35
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.528375,42.27
RDP,0.77,100,1.0,0.02137499999999997,1.71
BU,0.77,100,1.0,0.050249999999999906,4.02
VW,0.77,100,1.0,0.116875,9.35
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.539375,43.15
RDP,0.78,100,1.0,0.020374999999999966,1.63
BU,0.78,100,1.0,0.050249999999999906,4.02
VW,0.78,100,1.0,0.11662499999999999,9.33
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.550375,44.03
RDP,0.79,100,1.0,0.01962499999999997,1.57
BU,0.79,100,1.0,0.050249999999999906,4.02
VW,0.79,100,1.0,0.11662499999999999,9.33
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.5601249999999998,44.81
RDP,0.8,100,1.0,0.01937499999999997,1.55
BU,0.8,100,1.0,0.050124999999999906,4.01
VW,0.8,100,1.0,0.11637499999999999,9.31
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.5711249999999999,45.69
RDP,0.81,100,1.0,0.01862499999999997,1.49
BU,0.81,100,1.0,0.049999999999999906,4.0
VW,0.81,100,1.0,0.11637499999999999,9.31
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.5836249999999997,46.69
RDP,0.8200000000000001,100,1.0,0.01799999999999997,1.44
BU,0.8200000000000001,100,1.0,0.049999999999999906,4.0
VW,0.8200000000000001,100,1.0,0.115875,9.27
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.5956249999999998,47.65
RDP,0.8300000000000001,100,1.0,0.01749999999999997,1.4
BU,0.8300000000000001,100,1.0,0.049999999999999906,4.0
VW,0.8300000000000001,100,1.0,0.11574999999999999,9.26
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.6089999999999999,48.72
RDP,0.84,100,1.0,0.017249999999999974,1.38
BU,0.84,100,1.0,0.049999999999999906,4.0
VW,0.84,100,1.0,0.115625,9.25
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.6202499999999999,49.62
RDP,0.85,100,1.0,0.016624999999999973,1.33
BU,0.85,100,1.0,0.049999999999999906,4.0
VW,0.85,100,1.0,0.11537499999999999,9.23
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.6319999999999999,50.56
