Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.34,62,0.2761904761904762,0.041073825503355685,6.12
BU,0.34,62,0.2761904761904762,0.041073825503355685,6.12
VW,0.34,89,0.782608695652174,0.03731543624161077,5.56
OS,0.35000000000000003,100,1.0,0.12530201342281885,18.67
RDP,0.35000000000000003,32,-0.437632135306554,0.010268456375838918,1.53
BU,0.35000000000000003,60,0.23518164435946454,0.04040268456375837,6.02
BU,0.35000000000000003,60,0.23518164435946454,0.04040268456375837,6.02
VW,0.35000000000000003,88,0.7633136094674556,0.03718120805369131,5.54
OS,0.36,100,1.0,0.12765100671140947,19.02
RDP,0.36,32,-0.437632135306554,0.010268456375838918,1.53
BU,0.36,60,0.23518164435946454,0.03973154362416105,5.92
BU,0.36,60,0.23518164435946454,0.03973154362416105,5.92
VW,0.36,88,0.7633136094674556,0.03711409395973157,5.53
OS,0.37,100,1.0,0.12919463087248328,19.25
RDP,0.37,32,-0.437632135306554,0.010134228187919455,1.51
BU,0.37,60,0.23518164435946454,0.039194630872483205,5.84
BU,0.37,60,0.23518164435946454,0.039194630872483205,5.84
VW,0.37,87,0.7440944881889764,0.03684563758389264,5.49
OS,0.38,100,1.0,0.1311409395973155,19.54
RDP,0.38,34,-0.4012738853503186,0.009664429530201333,1.44
BU,0.38,59,0.2145593869731801,0.03865771812080535,5.76
BU,0.38,59,0.2145593869731801,0.03865771812080535,5.76
VW,0.38,86,0.724950884086444,0.03664429530201345,5.46
OS,0.39,100,1.0,0.13355704697986584,19.9
RDP,0.39,35,-0.38297872340425543,0.00912751677852348,1.36
BU,0.39,57,0.1938579654510556,0.037986577181208035,5.66
BU,0.39,57,0.1938579654510556,0.037986577181208035,5.66
VW,0.39,84,0.6868884540117417,0.03630872483221479,5.41
OS,0.4,100,1.0,0.135503355704698,20.19
RDP,0.4,36,-0.3646055437100211,0.008590604026845628,1.28
BU,0.4,56,0.15547024952015343,0.037046979865771795,5.52
BU,0.4,56,0.15547024952015343,0.037046979865771795,5.52
VW,0.4,84,0.6868884540117417,0.036107382550335604,5.38
OS,0.41000000000000003,100,1.0,0.13812080536912758,20.58
RDP,0.41000000000000003,36,-0.3646055437100211,0.008523489932885897,1.27
BU,0.41000000000000003,54,0.11708253358925136,0.03651006711409394,5.44
BU,0.41000000000000003,54,0.11708253358925136,0.03651006711409394,5.44
VW,0.41000000000000003,84,0.6868884540117417,0.03570469798657721,5.32
OS,0.42,100,1.0,0.1405369127516779,20.94
RDP,0.42,37,-0.34615384615384626,0.008456375838926165,1.26
BU,0.42,54,0.11708253358925136,0.036107382550335555,5.38
BU,0.42,54,0.11708253358925136,0.036107382550335555,5.38
VW,0.42,82,0.6491228070175439,0.03543624161073828,5.28
OS,0.43,100,1.0,0.14261744966442957,21.25
RDP,0.43,41,-0.2715517241379308,0.008053691275167777,1.2
BU,0.43,53,0.09961685823754796,0.03530201342281877,5.26
BU,0.43,53,0.09961685823754796,0.03530201342281877,5.26
VW,0.43,82,0.6491228070175439,0.035369127516778544,5.27
OS,0.44,100,1.0,0.1451006711409396,21.62
RDP,0.44,47,-0.15720524017467263,0.007516778523489925,1.12
BU,0.44,53,0.09961685823754796,0.035167785234899315,5.24
BU,0.44,53,0.09961685823754796,0.035167785234899315,5.24
VW,0.44,80,0.6116504854368932,0.03483221476510069,5.19
OS,0.45,100,1.0,0.14697986577181207,21.9
RDP,0.45,53,-0.03982300884955747,0.007114093959731537,1.06
BU,0.45,53,0.09961685823754796,0.035167785234899315,5.24
BU,0.45,53,0.09961685823754796,0.035167785234899315,5.24
VW,0.45,78,0.574468085106383,0.03456375838926176,5.15
OS,0.46,100,1.0,0.1501342281879195,22.37
RDP,0.46,55,0.0,0.006778523489932878,1.01
BU,0.46,53,0.09961685823754796,0.03503355704697985,5.22
BU,0.46,53,0.09961685823754796,0.03503355704697985,5.22
VW,0.46,76,0.5375722543352601,0.03429530201342284,5.11
OS,0.47000000000000003,100,1.0,0.15194630872483225,22.64
RDP,0.47000000000000003,55,0.0,0.006711409395973147,1.0
BU,0.47000000000000003,53,0.09961685823754796,0.03503355704697985,5.22
BU,0.47000000000000003,53,0.09961685823754796,0.03503355704697985,5.22
VW,0.47000000000000003,76,0.5375722543352601,0.033825503355704716,5.04
OS,0.48,100,1.0,0.15422818791946313,22.98
RDP,0.48,55,0.0,0.006711409395973147,1.0
BU,0.48,54,0.11708253358925136,0.034899328859060386,5.2
BU,0.48,54,0.11708253358925136,0.034899328859060386,5.2
VW,0.48,76,0.5375722543352601,0.03375838926174499,5.03
OS,0.49,100,1.0,0.1567785234899329,23.36
RDP,0.49,55,0.0,0.006711409395973147,1.0
BU,0.49,52,0.08221797323135749,0.03422818791946308,5.1
BU,0.49,52,0.08221797323135749,0.03422818791946308,5.1
VW,0.49,75,0.5192307692307692,0.03355704697986579,5.0
OS,0.5,100,1.0,0.15838926174496645,23.6
RDP,0.5,55,0.0,0.006711409395973147,1.0
BU,0.5,50,0.043977055449330726,0.033557046979865765,5.0
BU,0.5,50,0.043977055449330726,0.033557046979865765,5.0
VW,0.5,75,0.5192307692307692,0.03335570469798659,4.97
OS,0.51,100,1.0,0.16033557046979868,23.89
RDP,0.51,55,0.0,0.006711409395973147,1.0
BU,0.51,49,0.02298850574712652,0.03302013422818791,4.92
BU,0.51,49,0.02298850574712652,0.03302013422818791,4.92
VW,0.51,74,0.5009596928982725,0.032953020134228204,4.91
OS,0.52,100,1.0,0.16302013422818795,24.29
RDP,0.52,55,0.0,0.006711409395973147,1.0
BU,0.52,49,0.02298850574712652,0.03261744966442952,4.86
BU,0.52,49,0.02298850574712652,0.03261744966442952,4.86
VW,0.52,74,0.5009596928982725,0.03275167785234901,4.88
OS,0.53,100,1.0,0.16489932885906047,24.57
RDP,0.53,55,0.0,0.006711409395973147,1.0
BU,0.53,50,0.040307101727447114,0.032348993288590595,4.82
BU,0.53,50,0.040307101727447114,0.032348993288590595,4.82
VW,0.53,73,0.48275862068965525,0.03248322147651008,4.84
OS,0.54,100,1.0,0.16718120805369133,24.91
RDP,0.54,55,0.0,0.006711409395973147,1.0
BU,0.54,48,-0.0019267822736028783,0.0319463087248322,4.76
BU,0.54,48,-0.0019267822736028783,0.0319463087248322,4.76
VW,0.54,73,0.48275862068965525,0.03221476510067116,4.8
OS,0.55,100,1.0,0.17053691275167793,25.41
RDP,0.55,55,0.0,0.006711409395973147,1.0
BU,0.55,48,-0.0019267822736028783,0.03167785234899328,4.72
BU,0.55,48,-0.0019267822736028783,0.03167785234899328,4.72
VW,0.55,73,0.48275862068965525,0.03201342281879196,4.77
OS,0.56,100,1.0,0.17416107382550336,25.95
RDP,0.56,55,0.0,0.006711409395973147,1.0
BU,0.56,48,-0.0019267822736028783,0.031140939597315433,4.64
BU,0.56,48,-0.0019267822736028783,0.031140939597315433,4.64
VW,0.56,72,0.4646271510516252,0.03187919463087249,4.75
OS,0.5700000000000001,100,1.0,0.17617449664429535,26.25
RDP,0.5700000000000001,55,0.0,0.006711409395973147,1.0
BU,0.5700000000000001,47,-0.02316602316602312,0.030738255033557045,4.58
BU,0.5700000000000001,47,-0.02316602316602312,0.030738255033557045,4.58
VW,0.5700000000000001,72,0.4646271510516252,0.03187919463087249,4.75
OS,0.58,100,1.0,0.179261744966443,26.71
RDP,0.58,55,0.0,0.006711409395973147,1.0
BU,0.58,48,-0.005802707930367523,0.03046979865771812,4.54
BU,0.58,48,-0.005802707930367523,0.03046979865771812,4.54
VW,0.58,71,0.44656488549618323,0.03161073825503357,4.71
OS,0.59,100,1.0,0.18174496644295302,27.08
RDP,0.59,55,0.0,0.006711409395973147,1.0
BU,0.59,47,-0.027131782945736482,0.03006711409395973,4.48
BU,0.59,47,-0.027131782945736482,0.03006711409395973,4.48
VW,0.59,71,0.44656488549618323,0.031140939597315443,4.64
OS,0.6,100,1.0,0.1848993288590604,27.55
RDP,0.6,55,0.0,0.006711409395973147,1.0
BU,0.6,47,-0.03112840466926059,0.029530201342281882,4.4
BU,0.6,47,-0.03112840466926059,0.029530201342281882,4.4
VW,0.6,71,0.44656488549618323,0.03107382550335571,4.63
OS,0.61,100,1.0,0.18791946308724827,28.0
RDP,0.61,55,0.0,0.006711409395973147,1.0
BU,0.61,46,-0.052631578947368585,0.029395973154362418,4.38
BU,0.61,46,-0.052631578947368585,0.029395973154362418,4.38
VW,0.61,71,0.44656488549618323,0.030939597315436246,4.61
OS,0.62,100,1.0,0.1904697986577181,28.38
RDP,0.62,55,0.0,0.006711409395973147,1.0
BU,0.62,45,-0.07003891050583655,0.029261744966442956,4.36
BU,0.62,45,-0.07003891050583655,0.029261744966442956,4.36
VW,0.62,71,0.44656488549618323,0.03073825503355705,4.58
OS,0.63,100,1.0,0.1932214765100671,28.79
RDP,0.63,55,0.0,0.006711409395973147,1.0
BU,0.63,45,-0.07003891050583655,0.029127516778523495,4.34
BU,0.63,45,-0.07003891050583655,0.029127516778523495,4.34
VW,0.63,71,0.44656488549618323,0.03053691275167785,4.55
OS,0.64,100,1.0,0.19664429530201347,29.3
RDP,0.64,55,0.0,0.006711409395973147,1.0
BU,0.64,45,-0.07421875,0.028456375838926178,4.24
BU,0.64,45,-0.07421875,0.028456375838926178,4.24
VW,0.64,71,0.44656488549618323,0.030402684563758386,4.53
OS,0.65,100,1.0,0.1993959731543625,29.71
RDP,0.65,55,0.0,0.006711409395973147,1.0
BU,0.65,46,-0.05675146771037198,0.02818791946308725,4.2
BU,0.65,46,-0.05675146771037198,0.02818791946308725,4.2
VW,0.65,71,0.44656488549618323,0.03020134228187919,4.5
OS,0.66,100,1.0,0.20248322147651007,30.17
RDP,0.66,55,0.0,0.006711409395973147,1.0
BU,0.66,47,-0.03921568627450989,0.027785234899328867,4.14
BU,0.66,47,-0.03921568627450989,0.027785234899328867,4.14
VW,0.66,71,0.44656488549618323,0.03020134228187919,4.5
OS,0.67,100,1.0,0.2064429530201343,30.76
RDP,0.67,55,0.0,0.006711409395973147,1.0
BU,0.67,47,-0.03921568627450989,0.027651006711409406,4.12
BU,0.67,47,-0.03921568627450989,0.027651006711409406,4.12
VW,0.67,71,0.44656488549618323,0.03020134228187919,4.5
OS,0.68,100,1.0,0.20959731543624163,31.23
RDP,0.68,55,0.0,0.006711409395973147,1.0
BU,0.68,46,-0.06090373280943018,0.02738255033557048,4.08
BU,0.68,46,-0.06090373280943018,0.02738255033557048,4.08
VW,0.68,70,0.4285714285714286,0.029999999999999992,4.47
OS,0.6900000000000001,100,1.0,0.2128187919463087,31.71
RDP,0.6900000000000001,55,0.0,0.006711409395973147,1.0
BU,0.6900000000000001,45,-0.08267716535433078,0.026979865771812092,4.02
BU,0.6900000000000001,45,-0.08267716535433078,0.026979865771812092,4.02
VW,0.6900000000000001,69,0.4106463878326996,0.02986577181208053,4.45
OS,0.7000000000000001,100,1.0,0.21677852348993276,32.3
RDP,0.7000000000000001,55,0.0,0.006711409395973147,1.0
BU,0.7000000000000001,45,-0.08267716535433078,0.026845637583892627,4.0
BU,0.7000000000000001,45,-0.08267716535433078,0.026845637583892627,4.0
VW,0.7000000000000001,69,0.4106463878326996,0.029530201342281872,4.4
OS,0.71,100,1.0,0.22174496644295297,33.04
RDP,0.71,55,0.0,0.006711409395973147,1.0
BU,0.71,45,-0.08267716535433078,0.026711409395973166,3.98
BU,0.71,45,-0.08267716535433078,0.026711409395973166,3.98
VW,0.71,69,0.4106463878326996,0.029194630872483213,4.35
OS,0.72,100,1.0,0.22590604026845645,33.66
RDP,0.72,55,0.0,0.006711409395973147,1.0
BU,0.72,44,-0.10453648915187363,0.026577181208053705,3.96
BU,0.72,44,-0.10453648915187363,0.026577181208053705,3.96
VW,0.72,69,0.4106463878326996,0.028791946308724822,4.29
OS,0.73,100,1.0,0.23114093959731552,34.44
RDP,0.73,55,0.0,0.006711409395973147,1.0
BU,0.73,44,-0.10891089108910901,0.02617449664429531,3.9
BU,0.73,44,-0.10891089108910901,0.02617449664429531,3.9
VW,0.73,69,0.4106463878326996,0.028590604026845625,4.26
OS,0.74,100,1.0,0.23644295302013427,35.23
RDP,0.74,55,0.0,0.006711409395973147,1.0
BU,0.74,42,-0.1576846307385229,0.025503355704698003,3.8
BU,0.74,42,-0.1576846307385229,0.025503355704698003,3.8
VW,0.74,69,0.4106463878326996,0.028590604026845625,4.26
OS,0.75,100,1.0,0.2422818791946309,36.1
RDP,0.75,55,0.0,0.006711409395973147,1.0
BU,0.75,40,-0.20240480961923857,0.024832214765100696,3.7
BU,0.75,40,-0.20240480961923857,0.024832214765100696,3.7
VW,0.75,69,0.4106463878326996,0.028523489932885893,4.25
OS,0.76,100,1.0,0.24731543624161076,36.85
RDP,0.76,55,0.0,0.006711409395973147,1.0
BU,0.76,38,-0.2474849094567404,0.02456375838926177,3.66
BU,0.76,38,-0.2474849094567404,0.02456375838926177,3.66
VW,0.76,68,0.3927893738140418,0.02845637583892616,4.24
OS,0.77,100,1.0,0.25348993288590604,37.77
RDP,0.77,55,0.0,0.006711409395973147,1.0
BU,0.77,38,-0.2474849094567404,0.02442953020134231,3.64
BU,0.77,38,-0.2474849094567404,0.02442953020134231,3.64
VW,0.77,68,0.3927893738140418,0.028389261744966428,4.23
OS,0.78,100,1.0,0.2600671140939597,38.75
RDP,0.78,55,0.0,0.006711409395973147,1.0
BU,0.78,38,-0.2525252525252526,0.024026845637583918,3.58
BU,0.78,38,-0.2525252525252526,0.024026845637583918,3.58
VW,0.78,67,0.375,0.028187919463087234,4.2
OS,0.79,100,1.0,0.2664429530201343,39.7
RDP,0.79,55,0.0,0.006711409395973147,1.0
BU,0.79,37,-0.2753036437246963,0.02362416107382553,3.52
BU,0.79,37,-0.2753036437246963,0.02362416107382553,3.52
VW,0.79,67,0.375,0.02805369127516777,4.18
OS,0.8,100,1.0,0.2744295302013424,40.89
RDP,0.8,55,0.0,0.006711409395973147,1.0
BU,0.8,36,-0.29292929292929304,0.023489932885906065,3.5
BU,0.8,36,-0.29292929292929304,0.023489932885906065,3.5
VW,0.8,67,0.375,0.027919463087248304,4.16
OS,0.81,100,1.0,0.28147651006711416,41.94
RDP,0.81,55,0.0,0.006711409395973147,1.0
BU,0.81,36,-0.29292929292929304,0.02308724832214768,3.44
BU,0.81,36,-0.29292929292929304,0.02308724832214768,3.44
VW,0.81,67,0.375,0.027852348993288575,4.15
OS,0.8200000000000001,100,1.0,0.2891275167785235,43.08
RDP,0.8200000000000001,55,0.0,0.006711409395973147,1.0
BU,0.8200000000000001,36,-0.29292929292929304,0.022953020134228216,3.42
BU,0.8200000000000001,36,-0.29292929292929304,0.022953020134228216,3.42
VW,0.8200000000000001,66,0.35727788279773165,0.02771812080536911,4.13
OS,0.8300000000000001,100,1.0,0.29751677852349,44.33
RDP,0.8300000000000001,55,0.0,0.006711409395973147,1.0
BU,0.8300000000000001,37,-0.2753036437246963,0.022416107382550364,3.34
BU,0.8300000000000001,37,-0.2753036437246963,0.022416107382550364,3.34
VW,0.8300000000000001,66,0.35727788279773165,0.027651006711409378,4.12
OS,0.84,100,1.0,0.3063087248322148,45.64
RDP,0.84,55,0.0,0.006711409395973147,1.0
BU,0.84,36,-0.29817444219066935,0.022281879194630903,3.32
BU,0.84,36,-0.29817444219066935,0.022281879194630903,3.32
VW,0.84,66,0.35727788279773165,0.027583892617449646,4.11
OS,0.85,100,1.0,0.3159060402684565,47.07
RDP,0.85,55,0.0,0.006711409395973147,1.0
BU,0.85,37,-0.2804878048780488,0.022147651006711438,3.3
BU,0.85,37,-0.2804878048780488,0.022147651006711438,3.3
VW,0.85,66,0.35727788279773165,0.02738255033557045,4.08
OS,0.86,100,1.0,0.3256375838926175,48.52
RDP,0.86,55,0.0,0.006711409395973147,1.0
BU,0.86,37,-0.2804878048780488,0.021610738255033585,3.22
BU,0.86,37,-0.2804878048780488,0.021610738255033585,3.22
VW,0.86,66,0.35727788279773165,0.027248322147650987,4.06
OS,0.87,100,1.0,0.33577181208053686,50.03
RDP,0.87,55,0.0,0.006711409395973147,1.0
BU,0.87,37,-0.2804878048780488,0.02134228187919466,3.18
BU,0.87,37,-0.2804878048780488,0.02134228187919466,3.18
VW,0.87,66,0.35727788279773165,0.027114093959731526,4.04
OS,0.88,100,1.0,0.34906040268456384,52.01
RDP,0.88,55,0.0,0.006711409395973147,1.0
BU,0.88,38,-0.2627291242362526,0.02107382550335573,3.14
BU,0.88,38,-0.2627291242362526,0.02107382550335573,3.14
VW,0.88,66,0.35727788279773165,0.027114093959731526,4.04
OS,0.89,100,1.0,0.3618791946308725,53.92
RDP,0.89,55,0.0,0.006711409395973147,1.0
BU,0.89,39,-0.24489795918367352,0.020939597315436268,3.12
BU,0.89,39,-0.24489795918367352,0.020939597315436268,3.12
VW,0.89,65,0.33712121212121204,0.026778523489932867,3.99
OS,0.9,100,1.0,0.3761073825503356,56.04
RDP,0.9,55,0.0,0.006711409395973147,1.0
BU,0.9,39,-0.24489795918367352,0.02067114093959735,3.08
BU,0.9,39,-0.24489795918367352,0.02067114093959735,3.08
VW,0.9,65,0.33712121212121204,0.02671140939597314,3.98
OS,0.91,100,1.0,0.39389261744966453,58.69
RDP,0.91,55,0.0,0.006711409395973147,1.0
BU,0.91,42,-0.19096509240246395,0.019865771812080567,2.96
