Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.37,92,0.76905311778291,0.33791666666666664,8.11
RDP,0.37,76,0.3603411513859276,0.14166666666666666,3.4
BU,0.37,69,0.0662650602409639,0.10541666666666667,2.53
VW,0.37,89,0.6779859484777517,0.24791666666666662,5.95
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,95,0.8614190687361419,0.345,8.28
RDP,0.38,76,0.3914807302231237,0.13874999999999998,3.33
BU,0.38,70,0.13394919168591224,0.10333333333333333,2.48
VW,0.38,87,0.608433734939759,0.24624999999999997,5.91
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,95,0.8614190687361419,0.35458333333333336,8.51
RDP,0.39,66,0.2634315424610052,0.13083333333333333,3.14
BU,0.39,68,0.12472647702407003,0.10125,2.43
VW,0.39,86,0.5721271393643031,0.24208333333333332,5.81
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,95,0.8614190687361419,0.36041666666666666,8.65
RDP,0.4,60,0.19999999999999996,0.12583333333333335,3.02
BU,0.4,65,0.07894736842105265,0.0983333333333333,2.36
VW,0.4,86,0.5721271393643031,0.24125000000000005,5.79
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,95,0.8614190687361419,0.3695833333333332,8.87
RDP,0.41000000000000003,55,0.12519440124416792,0.12375000000000001,2.97
BU,0.41000000000000003,63,0.07314629258517036,0.0958333333333333,2.3
VW,0.41000000000000003,87,0.5967741935483871,0.23791666666666672,5.71
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,95,0.8614190687361419,0.37583333333333324,9.02
RDP,0.42,47,0.024300441826214936,0.11958333333333333,2.87
BU,0.42,60,0.03288201160541582,0.09249999999999999,2.22
VW,0.42,86,0.5721271393643031,0.23583333333333342,5.66
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,95,0.8614190687361419,0.38083333333333313,9.14
RDP,0.43,43,-0.013513513513513598,0.11625000000000002,2.79
BU,0.43,53,-0.05098389982110918,0.08916666666666664,2.14
VW,0.43,86,0.5721271393643031,0.23416666666666675,5.62
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,95,0.8614190687361419,0.38874999999999976,9.33
RDP,0.44,38,-0.05729877216916779,0.11333333333333336,2.72
BU,0.44,44,-0.14192495921696557,0.08541666666666661,2.05
VW,0.44,86,0.5721271393643031,0.23125000000000007,5.55
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,95,0.8614190687361419,0.3979166666666665,9.55
RDP,0.45,34,-0.08982826948480849,0.10916666666666669,2.62
BU,0.45,42,-0.15999999999999992,0.08458333333333327,2.03
VW,0.45,86,0.5721271393643031,0.22916666666666674,5.5
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,96,0.8905908096280087,0.40541666666666665,9.73
RDP,0.46,33,-0.09764089121887265,0.10625000000000004,2.55
BU,0.46,41,-0.16877971473851017,0.08416666666666658,2.02
VW,0.46,86,0.5721271393643031,0.22625000000000012,5.43
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,96,0.8905908096280087,0.41416666666666674,9.94
RDP,0.47000000000000003,30,-0.1558784676354028,0.10291666666666671,2.47
BU,0.47000000000000003,40,-0.17739403453689184,0.08374999999999991,2.01
VW,0.47000000000000003,86,0.5721271393643031,0.22625000000000012,5.43
