Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.43,63,0.2399342645850453,0.09088607594936715,7.18
OS,0.44,99,0.9754661432777233,0.299367088607595,23.65
RDP,0.44,35,0.01931200965600488,0.033924050632911436,2.68
BU,0.44,32,-0.06117353308364537,0.10886075949367095,8.6
BU,0.44,32,-0.06117353308364537,0.10886075949367095,8.6
VW,0.44,62,0.226384364820847,0.08987341772151904,7.1
OS,0.45,100,1.0,0.3050632911392406,24.1
RDP,0.45,38,0.0828402366863904,0.031518987341772185,2.49
BU,0.45,35,-0.03569152326322489,0.10759493670886082,8.5
BU,0.45,35,-0.03569152326322489,0.10759493670886082,8.5
VW,0.45,62,0.226384364820847,0.08886075949367095,7.02
OS,0.46,99,0.9754661432777233,0.3096202531645571,24.46
RDP,0.46,35,0.05687753917585592,0.028734177215189897,2.27
BU,0.46,37,-0.06347062795408509,0.10531645569620257,8.32
BU,0.46,37,-0.06347062795408509,0.10531645569620257,8.32
