Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.49,75,-0.008064516129032251,0.07174825174825182,10.26
VW,0.49,96,0.8431372549019608,0.06741258741258746,9.64
OS,0.5,100,1.0,0.38888111888111887,55.61
RDP,0.5,74,-0.14537444933920707,0.025174825174825163,3.6
BU,0.5,75,-0.008064516129032251,0.07132867132867142,10.2
BU,0.5,75,-0.008064516129032251,0.07132867132867142,10.2
VW,0.5,96,0.8431372549019608,0.06741258741258746,9.64
OS,0.51,100,1.0,0.3948951048951051,56.47
RDP,0.51,74,-0.14537444933920707,0.025174825174825163,3.6
BU,0.51,75,-0.008064516129032251,0.07104895104895113,10.16
BU,0.51,75,-0.008064516129032251,0.07104895104895113,10.16
VW,0.51,96,0.8431372549019608,0.06713286713286717,9.6
OS,0.52,100,1.0,0.4018881118881119,57.47
RDP,0.52,74,-0.14537444933920707,0.02510489510489509,3.59
BU,0.52,74,-0.019607843137254832,0.07034965034965042,10.06
BU,0.52,74,-0.019607843137254832,0.07034965034965042,10.06
VW,0.52,96,0.8431372549019608,0.06650349650349656,9.51
OS,0.53,100,1.0,0.407132867132867,58.22
RDP,0.53,74,-0.14537444933920707,0.02503496503496502,3.58
BU,0.53,74,-0.019607843137254832,0.06993006993007,10.0
BU,0.53,74,-0.019607843137254832,0.06993006993007,10.0
VW,0.53,96,0.8431372549019608,0.06601398601398607,9.44
OS,0.54,100,1.0,0.4123076923076922,58.96
RDP,0.54,72,-0.1618257261410787,0.024545454545454534,3.51
BU,0.54,75,-0.008064516129032251,0.06895104895104903,9.86
BU,0.54,75,-0.008064516129032251,0.06895104895104903,9.86
VW,0.54,97,0.8790322580645161,0.06587412587412594,9.42
OS,0.55,100,1.0,0.41818181818181815,59.8
RDP,0.55,68,-0.18959107806691455,0.023916083916083904,3.42
BU,0.55,73,-0.03053435114503822,0.06839160839160847,9.78
BU,0.55,73,-0.03053435114503822,0.06839160839160847,9.78
VW,0.55,97,0.8790322580645161,0.06573426573426579,9.4
OS,0.56,100,1.0,0.4242657342657343,60.67
RDP,0.56,65,-0.1513157894736843,0.02335664335664335,3.34
BU,0.56,76,0.004149377593361092,0.06727272727272735,9.62
BU,0.56,76,0.004149377593361092,0.06727272727272735,9.62
VW,0.56,97,0.8790322580645161,0.0654545454545455,9.36
OS,0.5700000000000001,100,1.0,0.4297202797202799,61.45
RDP,0.5700000000000001,61,-0.17469879518072284,0.02293706293706293,3.28
BU,0.5700000000000001,78,0.03083700440528636,0.06559440559440569,9.38
BU,0.5700000000000001,78,0.03083700440528636,0.06559440559440569,9.38
VW,0.5700000000000001,97,0.8790322580645161,0.06524475524475529,9.33
OS,0.58,100,1.0,0.43573426573426594,62.31
RDP,0.58,62,-0.12094395280235992,0.02272727272727272,3.25
BU,0.58,79,0.045454545454545414,0.0646153846153847,9.24
BU,0.58,79,0.045454545454545414,0.0646153846153847,9.24
VW,0.58,97,0.8790322580645161,0.06440559440559446,9.21
OS,0.59,100,1.0,0.4413286713286716,63.11
RDP,0.59,64,0.055118110236220486,0.022167832167832167,3.17
BU,0.59,79,0.045454545454545414,0.06363636363636373,9.1
BU,0.59,79,0.045454545454545414,0.06363636363636373,9.1
VW,0.59,97,0.8790322580645161,0.0640559440559441,9.16
OS,0.6,100,1.0,0.44783216783216795,64.04
RDP,0.6,59,0.10480349344978157,0.020769230769230776,2.97
BU,0.6,81,0.07766990291262144,0.06279720279720288,8.98
BU,0.6,81,0.07766990291262144,0.06279720279720288,8.98
VW,0.6,97,0.8790322580645161,0.06377622377622381,9.12
OS,0.61,100,1.0,0.45391608391608396,64.91
RDP,0.61,55,0.1477272727272727,0.018951048951048953,2.71
BU,0.61,81,0.07766990291262144,0.06223776223776233,8.9
BU,0.61,81,0.07766990291262144,0.06223776223776233,8.9
VW,0.61,97,0.8790322580645161,0.06349650349650354,9.08
OS,0.62,100,1.0,0.4601398601398602,65.8
RDP,0.62,46,0.06412478336221838,0.017342657342657344,2.48
