Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.06,21,-0.02945009121709652,0.13581818181818184,22.41
OS,0.07,21,0.016189290161892855,0.07460606060606056,12.31
RDP,0.07,34,-0.009328643523474733,0.08890909090909088,14.67
BU,0.07,22,0.030092016911216102,0.08521212121212127,14.06
BU,0.07,22,0.030092016911216102,0.08521212121212127,14.06
VW,0.07,17,-0.10519307589880178,0.1214545454545454,20.04
OS,0.08,25,0.06507105459985041,0.09315151515151512,15.37
RDP,0.08,35,0.07709782763027107,0.059575757575757546,9.83
BU,0.08,23,0.026794742163801843,0.07721212121212122,12.74
BU,0.08,23,0.026794742163801843,0.07721212121212122,12.74
VW,0.08,17,-0.08101067986454802,0.11084848484848489,18.29
OS,0.09,19,-0.020793950850661602,0.10800000000000005,17.82
RDP,0.09,21,-0.029047805132213167,0.04090909090909088,6.75
BU,0.09,22,0.02377972465581979,0.06933333333333334,11.44
BU,0.09,22,0.02377972465581979,0.06933333333333334,11.44
VW,0.09,24,-0.01781170483460559,0.09939393939393941,16.4
OS,0.1,26,0.03166710285265617,0.12266666666666672,20.24
RDP,0.1,25,0.04894750190210495,0.031575757575757535,5.21
BU,0.1,23,0.03120281831907401,0.06412121212121213,10.58
BU,0.1,23,0.03120281831907401,0.06412121212121213,10.58
VW,0.1,22,-0.04473613715510316,0.08890909090909097,14.67
OS,0.11,33,0.08793901442962171,0.13933333333333325,22.99
RDP,0.11,30,0.09665763324299903,0.01806060606060604,2.98
BU,0.11,23,0.03120281831907401,0.0586666666666667,9.68
BU,0.11,23,0.03120281831907401,0.0586666666666667,9.68
VW,0.11,22,-0.05050505050505061,0.08242424242424243,13.6
OS,0.12,35,0.09521158129175955,0.15060606060606044,24.85
RDP,0.12,24,0.018721755971594423,0.010787878787878796,1.78
BU,0.12,23,0.03665707494057313,0.05393939393939396,8.9
BU,0.12,23,0.03665707494057313,0.05393939393939396,8.9
VW,0.12,22,-0.03283898305084754,0.07896969696969697,13.03
OS,0.13,33,0.01600822440887062,0.1644242424242424,27.13
RDP,0.13,25,0.031508264462809854,0.009818181818181816,1.62
BU,0.13,22,0.029247044181704984,0.05042424242424243,8.32
BU,0.13,22,0.029247044181704984,0.05042424242424243,8.32
VW,0.13,22,-0.027126678957071437,0.07381818181818181,12.18
OS,0.14,40,0.04927903660275723,0.17842424242424249,29.44
RDP,0.14,24,0.018721755971594423,0.009636363636363636,1.59
BU,0.14,21,0.016679113766492448,0.04751515151515152,7.84
BU,0.14,21,0.016679113766492448,0.04751515151515152,7.84
VW,0.14,23,-0.025163094128611396,0.06987878787878783,11.53
OS,0.15,37,0.02021772939346833,0.1894545454545455,31.26
RDP,0.15,24,0.018848437903434156,0.009030303030303034,1.49
BU,0.15,22,0.028884462151394286,0.04509090909090909,7.44
BU,0.15,22,0.028884462151394286,0.04509090909090909,7.44
VW,0.15,24,0.01015889554571503,0.06503030303030302,10.73
OS,0.16,35,0.01485298575325844,0.20818181818181825,34.35
RDP,0.16,23,0.0060668645927455245,0.00842424242424243,1.39
BU,0.16,23,0.03617474026786838,0.04339393939393941,7.16
BU,0.16,23,0.03617474026786838,0.04339393939393941,7.16
VW,0.16,23,0.0027198549410697437,0.06163636363636362,10.17
OS,0.17,37,0.046177138531415585,0.22042424242424252,36.37
RDP,0.17,26,0.04540763673890602,0.0076969696969697065,1.27
BU,0.17,23,0.03629536921151444,0.04096969696969698,6.76
BU,0.17,23,0.03629536921151444,0.04096969696969698,6.76
VW,0.17,25,0.028623235332210784,0.05684848484848483,9.38
OS,0.18,44,0.08913467794404673,0.23000000000000004,37.95
RDP,0.18,26,0.04553076228556685,0.007393939393939401,1.22
BU,0.18,21,0.011882426516572897,0.038666666666666696,6.38
BU,0.18,21,0.011882426516572897,0.038666666666666696,6.38
VW,0.18,22,0.011156186612576002,0.05272727272727273,8.7
OS,0.19,47,0.10215144841605961,0.24339393939393938,40.16
RDP,0.19,26,0.04553076228556685,0.007333333333333339,1.21
BU,0.19,21,0.017168449863150026,0.037575757575757596,6.2
BU,0.19,21,0.017168449863150026,0.037575757575757596,6.2
VW,0.19,22,0.011281531246038923,0.05006060606060604,8.26
