Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.5,93,0.5,0.06898989898989899,6.83
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,98,0.8780487804878049,0.23565656565656554,23.33
RDP,0.51,86,-0.06060606060606055,0.02292929292929292,2.27
BU,0.51,87,0.16666666666666674,0.026969696969696963,2.67
VW,0.51,93,0.5,0.06858585858585858,6.79
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,98,0.8780487804878049,0.2415151515151514,23.91
RDP,0.52,87,-0.04838709677419373,0.02232323232323231,2.21
BU,0.52,87,0.16666666666666674,0.026767676767676756,2.65
VW,0.52,93,0.5,0.06808080808080809,6.74
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,98,0.8780487804878049,0.2468686868686868,24.44
RDP,0.53,87,-0.04838709677419373,0.02222222222222221,2.2
BU,0.53,87,0.16666666666666674,0.026565656565656556,2.63
